                                   Rank 2 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, -0.584, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:25:05.044260 - G440: Rank 0 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, -0.584, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:25:13.912141 - G441: Rank 0 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, -0.584, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:25:22.363963 - G442: Rank 0 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, -0.584, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:25:30.633074 - G443: Rank 0 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, -0.584, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:25:38.433955 - G444: Rank 0 fitness=36	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[20, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
2020-03-13 19:25:46.646589 - G445: Rank 0 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
2020-03-13 19:25:54.454788 - G446: Rank 0 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
2020-03-13 19:26:02.540360 - G447: Rank 0 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
2020-03-13 19:26:11.235394 - G448: Rank 0 fitness=36	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[20, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
2020-03-13 19:26:20.066578 - G449: Rank 0 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
2020-03-13 19:26:28.111393 - G450: Rank 0 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
2020-03-13 19:26:36.206485 - G451: Rank 0 fitness=36	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[20, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
2020-03-13 19:26:44.842382 - G452: Rank 0 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
2020-03-13 19:26:52.644096 - G453: Rank 0 fitness=36	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[20, 16]
                                   Rank 1 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, 0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 0.43, 0]	 game_history=[2, 16]
2020-03-13 19:27:02.496226 - G454: Rank 0 fitness=24	weights=[0.667, -6.235, -0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[20, 4]
                                   Rank 1 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:27:10.769064 - G455: Rank 0 fitness=36	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[20, 16]
                                   Rank 1 fitness=24	weights=[0.667, -6.235, -0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[20, 4]
                                   Rank 2 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:27:19.429741 - G456: Rank 0 fitness=24	weights=[-0.852, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[20, 4]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:27:27.107688 - G457: Rank 0 fitness=36	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[20, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.356, -0.056, -4.697, -0.223, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:27:35.888851 - G458: Rank 0 fitness=36	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[20, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:27:44.177737 - G459: Rank 0 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.489, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:27:52.698462 - G460: Rank 0 fitness=24	weights=[0.667, -5.279, 0.056, -4.697, -1.877, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[20, 4]
                                   Rank 1 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:28:01.319409 - G461: Rank 0 fitness=32	weights=[1.57, -5.279, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[20, 12]
                                   Rank 1 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:28:10.469225 - G462: Rank 0 fitness=32	weights=[1.57, -5.279, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1, 0]	 game_history=[20, 12]
                                   Rank 1 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:28:17.963293 - G463: Rank 0 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.57, -5.279, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1.385, 0]	 game_history=[2, 16]
2020-03-13 19:28:25.691812 - G464: Rank 0 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.57, -5.279, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1.385, 0]	 game_history=[2, 16]
2020-03-13 19:28:33.749486 - G465: Rank 0 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.57, -5.279, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1.385, 0]	 game_history=[2, 16]
2020-03-13 19:28:41.358149 - G466: Rank 0 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -3.071, -0.056, -4.697, -1.877, -7.978, 0, -2.239, -0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.57, -5.279, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1.385, 0]	 game_history=[2, 16]
2020-03-13 19:28:49.965981 - G467: Rank 0 fitness=36	weights=[1.57, -4.489, -0.056, -4.697, 1.877, -7.978, 0, -4.08, 0.005, 1, 0]	 game_history=[20, 16]
                                   Rank 1 fitness=36	weights=[1.849, -4.41, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1.385, 0]	 game_history=[20, 16]
                                   Rank 2 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:28:58.070134 - G468: Rank 0 fitness=20	weights=[1.57, -4.489, 0.056, -4.697, -1.877, -7.978, 2.161, -2.239, 0.005, 1, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, 1.877, -7.978, 0, -4.08, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.849, -4.41, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1.385, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:29:05.712198 - G469: Rank 0 fitness=18	weights=[1.57, -4.489, 0.056, -4.697, -1.877, -7.978, 2.161, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, 1.877, -7.978, 0, -4.08, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.849, -4.41, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1.385, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:29:13.599071 - G470: Rank 0 fitness=18	weights=[1.57, -4.489, 0.056, -4.697, -1.877, -7.978, 2.161, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, 1.877, -7.978, 0, -4.08, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.849, -4.41, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1.385, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:29:21.632076 - G471: Rank 0 fitness=32	weights=[-1.57, -4.489, -0.056, -4.697, -1.877, -7.978, 0, -2.239, 0.005, 1, -1.642]	 game_history=[20, 12]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, 0.056, -4.697, -1.877, -7.978, 2.161, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, 1.877, -7.978, 0, -4.08, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.849, -4.41, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1.385, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[0.667, -4.41, 0.056, -4.697, -1.877, -7.978, 0, -4.442, 0.005, 1, 0]	 game_history=[2, 16]
2020-03-13 19:29:29.926102 - G472: Rank 0 fitness=20	weights=[1.57, -4.489, 0.056, -4.697, -1.877, -7.978, 2.161, -1.849, 0.005, 1.385, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.57, -4.489, 0.056, -4.697, -1.877, -7.978, 2.161, -2.239, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.57, -4.489, -0.056, -4.697, 1.877, -7.978, 0, -4.08, 0.005, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.849, -4.41, 0.056, -4.697, -1.634, -7.978, 0, -4.442, -0.005, 1.385, 0]	 game_history=[2, 16]
