                                   Rank 1 fitness=50	weights=[14.507, -0.885, -16.535, -12.345, -14.248, -4.441, 11.871, -14.394, 4.514, -7.421, -9.916]	 game_history=[14, 36]
                                   Rank 2 fitness=42	weights=[14.507, -0.885, -16.535, -12.345, -14.248, -4.441, 11.871, -14.394, 4.514, -7.421, -9.916]	 game_history=[20, 22]
                                   Rank 3 fitness=28	weights=[16.165, -0.885, -16.117, 12.345, -14.248, -4.441, -14.307, -14.394, 4.514, 6.427, 4.377]	 game_history=[14, 14]
                                   Rank 4 fitness=26	weights=[14.507, -0.885, -16.535, -12.345, -14.248, 2.463, 11.871, -14.394, 3.423, 7.421, -9.916]	 game_history=[12, 14]
2020-03-14 10:19:56.404234 - G2394:Rank 0 fitness=44	weights=[14.507, -0.148, -16.535, -12.345, -14.248, -4.441, 11.871, -14.394, 4.514, 7.421, -9.916]	 game_history=[18, 26]
                                   Rank 1 fitness=42	weights=[14.507, -0.885, -16.535, -12.345, -14.248, 2.463, 11.871, -14.394, 3.423, 7.421, -9.916]	 game_history=[28, 14]
                                   Rank 2 fitness=36	weights=[14.507, -0.885, -16.535, -12.345, -14.248, -4.441, 11.871, -14.394, 4.514, -7.421, -9.916]	 game_history=[22, 14]
                                   Rank 3 fitness=28	weights=[14.507, -0.885, -16.535, -12.345, -14.248, -4.441, 11.871, -14.394, 4.514, -7.421, -9.916]	 game_history=[14, 14]
                                   Rank 4 fitness=26	weights=[16.165, -0.885, -16.117, -13.842, -14.248, 2.463, -11.871, -14.394, 4.514, -4.716, 4.377]	 game_history=[10, 16]
2020-03-14 10:20:09.188941 - G2395:Rank 0 fitness=50	weights=[14.507, -0.148, -16.535, -12.345, -14.248, 4.441, 11.871, -14.394, 4.514, 7.919, -9.916]	 game_history=[26, 24]
                                   Rank 1 fitness=46	weights=[16.165, -0.885, -16.117, -13.842, -14.248, 2.463, -11.871, -14.394, 4.514, -4.716, 4.377]	 game_history=[18, 28]
                                   Rank 2 fitness=46	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, 3.423, -7.421, -9.916]	 game_history=[32, 14]
                                   Rank 3 fitness=42	weights=[14.455, -0.885, -16.535, -12.345, -14.248, -4.441, -11.871, -14.394, 4.514, -7.421, -9.916]	 game_history=[20, 22]
                                   Rank 4 fitness=38	weights=[14.507, -0.885, -16.535, -12.345, -14.248, -4.441, 11.871, -14.394, 4.514, -7.421, -9.916]	 game_history=[18, 20]
2020-03-14 10:20:22.946638 - G2396:Rank 0 fitness=56	weights=[14.455, -0.885, -16.535, -11.066, -14.248, -4.441, -11.871, -14.394, 4.514, 7.421, -9.916]	 game_history=[22, 34]
                                   Rank 1 fitness=52	weights=[14.455, -0.885, -16.535, -12.345, -14.248, -4.441, -11.871, -14.394, 4.514, -7.421, -9.916]	 game_history=[24, 28]
                                   Rank 2 fitness=38	weights=[14.507, -0.148, -16.535, -12.345, -14.248, 4.441, 11.871, -14.394, 4.514, 7.919, -9.916]	 game_history=[20, 18]
                                   Rank 3 fitness=36	weights=[16.165, -0.885, -16.117, -13.842, -14.248, 2.463, -11.871, -14.394, 4.514, -4.716, 4.377]	 game_history=[14, 22]
                                   Rank 4 fitness=34	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, 3.423, -7.421, -9.916]	 game_history=[8, 26]
2020-03-14 10:20:36.354703 - G2397:Rank 0 fitness=48	weights=[14.455, -0.885, 16.535, -12.345, -14.248, -4.441, -11.871, -14.394, 4.514, -9.096, -9.916]	 game_history=[14, 34]
                                   Rank 1 fitness=46	weights=[16.165, -3.004, -16.117, -13.842, -14.248, 2.463, 11.871, -14.394, 4.514, -4.716, 4.377]	 game_history=[20, 26]
                                   Rank 2 fitness=44	weights=[14.455, -0.885, -16.535, -12.345, -14.248, -4.441, -11.871, -14.394, 4.514, -7.421, -9.916]	 game_history=[26, 18]
                                   Rank 3 fitness=42	weights=[14.507, -0.148, -16.535, -12.345, -14.248, 4.441, 11.871, -14.394, 4.514, 7.919, -9.916]	 game_history=[28, 14]
                                   Rank 4 fitness=34	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, 3.423, -7.421, -9.916]	 game_history=[22, 12]
2020-03-14 10:20:49.547983 - G2398:Rank 0 fitness=60	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, 3.423, -7.421, -9.916]	 game_history=[28, 32]
                                   Rank 1 fitness=46	weights=[16.165, -3.004, -16.117, -13.842, -14.248, 2.463, 11.871, 14.394, 4.514, -4.716, 4.524]	 game_history=[24, 22]
                                   Rank 2 fitness=40	weights=[14.507, -0.148, -16.535, -12.345, -14.248, -2.463, 9.672, -14.394, 4.514, 7.919, -9.916]	 game_history=[22, 18]
                                   Rank 3 fitness=32	weights=[16.165, -3.004, -16.117, -13.842, -14.248, 2.463, 11.871, -14.394, 4.514, -4.716, 4.377]	 game_history=[18, 14]
                                   Rank 4 fitness=30	weights=[14.507, -0.885, 16.336, -11.29, -14.248, 2.463, -11.871, -14.394, 3.423, -7.421, -9.916]	 game_history=[20, 10]
2020-03-14 10:21:02.304723 - G2399:Rank 0 fitness=50	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, 3.423, -7.421, -9.916]	 game_history=[30, 20]
                                   Rank 1 fitness=48	weights=[16.165, -3.004, -16.117, -13.842, -14.248, 2.463, 11.871, 14.394, 4.514, -4.716, 4.524]	 game_history=[32, 16]
                                   Rank 2 fitness=34	weights=[14.507, -0.148, -16.535, -12.345, -14.248, -2.463, 9.672, -14.394, 4.514, 7.919, -9.916]	 game_history=[6, 28]
                                   Rank 3 fitness=34	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, 3.423, -7.421, 8.621]	 game_history=[14, 20]
                                   Rank 4 fitness=32	weights=[14.507, -0.885, 16.336, -11.29, -14.248, 2.463, -11.871, -14.394, 3.423, -7.421, -9.916]	 game_history=[12, 20]
2020-03-14 10:21:15.183334 - G2400:Rank 0 fitness=60	weights=[14.507, -0.148, -16.535, -12.345, -14.248, -2.463, 9.672, -14.394, 4.514, 7.919, -9.916]	 game_history=[28, 32]
                                   Rank 1 fitness=48	weights=[14.507, -0.148, -16.535, -12.345, -14.248, 2.463, -11.871, -14.394, 1.882, -7.421, -9.916]	 game_history=[36, 12]
                                   Rank 2 fitness=40	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, 3.423, -7.421, -9.916]	 game_history=[28, 12]
                                   Rank 3 fitness=40	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.171, 11.871, -14.394, -3.423, -7.421, -9.916]	 game_history=[24, 16]
                                   Rank 4 fitness=38	weights=[16.165, -3.004, -16.117, -13.842, -14.248, 2.463, 11.871, 14.394, 4.514, -4.716, 4.524]	 game_history=[26, 12]
2020-03-14 10:21:28.755225 - G2401:Rank 0 fitness=62	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.171, 11.871, -14.394, -3.423, -7.421, -9.916]	 game_history=[34, 28]
                                   Rank 1 fitness=58	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, 3.423, -7.421, -9.916]	 game_history=[32, 26]
                                   Rank 2 fitness=50	weights=[14.507, 0.148, -16.535, -12.345, -15.832, 2.463, -11.871, -14.394, 1.882, -7.421, -9.916]	 game_history=[22, 28]
                                   Rank 3 fitness=48	weights=[14.507, -0.148, -16.535, -12.345, -14.248, -2.463, 9.672, 13.997, 3.423, -7.421, -9.916]	 game_history=[24, 24]
                                   Rank 4 fitness=44	weights=[14.507, -0.148, -16.535, -12.345, -14.248, 2.463, -11.871, -14.394, 1.882, -7.421, -9.916]	 game_history=[26, 18]
2020-03-14 10:21:41.305175 - G2402:Rank 0 fitness=56	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.171, 11.871, -14.394, -3.423, -7.421, -9.916]	 game_history=[20, 36]
                                   Rank 1 fitness=50	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.171, 11.871, -14.394, -3.423, -7.421, -9.916]	 game_history=[36, 14]
                                   Rank 2 fitness=42	weights=[14.507, 0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, 5.904, -7.421, -9.916]	 game_history=[20, 22]
                                   Rank 3 fitness=36	weights=[14.507, -0.148, -16.335, -12.345, -14.248, -2.463, 9.672, 13.997, -3.423, -7.421, -9.916]	 game_history=[28, 8]
                                   Rank 4 fitness=34	weights=[14.507, -0.333, -16.535, -11.29, -14.248, 2.171, -11.871, -14.394, 1.882, -7.421, 9.916]	 game_history=[14, 20]
2020-03-14 10:21:54.831115 - G2403:Rank 0 fitness=48	weights=[14.507, -0.333, -16.535, -11.29, -14.248, 2.171, -11.871, -14.394, 1.882, -7.421, 9.916]	 game_history=[36, 12]
                                   Rank 1 fitness=48	weights=[14.507, -0.41, -16.335, -12.345, -14.248, -2.463, 9.672, 13.997, -3.423, 7.421, -9.916]	 game_history=[24, 24]
                                   Rank 2 fitness=34	weights=[14.507, -0.148, -16.335, -12.345, -14.248, -2.463, 9.672, 13.997, -3.423, -7.421, -9.916]	 game_history=[18, 16]
                                   Rank 3 fitness=30	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.171, 11.871, -14.394, -3.423, -7.421, -9.916]	 game_history=[20, 10]
                                   Rank 4 fitness=24	weights=[14.507, 0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -9.916]	 game_history=[12, 12]
2020-03-14 10:22:06.519962 - G2404:Rank 0 fitness=52	weights=[14.507, -0.148, -16.535, -11.29, -14.248, -2.463, 9.672, 13.997, -3.423, -7.421, -9.916]	 game_history=[32, 20]
                                   Rank 1 fitness=42	weights=[14.507, 0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -9.916]	 game_history=[8, 34]
                                   Rank 2 fitness=34	weights=[14.507, -0.41, -16.335, -12.345, -14.248, -2.463, 9.672, 13.997, -3.423, 7.421, -9.916]	 game_history=[6, 28]
                                   Rank 3 fitness=32	weights=[14.507, -0.148, -16.335, -12.345, -14.248, -2.463, 9.672, 13.997, -3.423, -7.421, -9.916]	 game_history=[16, 16]
                                   Rank 4 fitness=32	weights=[14.507, -0.885, -16.535, -11.29, -14.248, 2.171, 11.871, -14.394, -3.423, -7.421, -9.916]	 game_history=[14, 18]
2020-03-14 10:22:20.090853 - G2405:Rank 0 fitness=40	weights=[14.507, -0.41, -16.335, -12.345, -14.248, -2.463, 9.672, 13.997, -3.423, 7.421, -9.916]	 game_history=[20, 20]
                                   Rank 1 fitness=32	weights=[14.507, -0.148, -16.335, -12.345, -14.248, -2.463, 9.672, 13.997, -3.423, -7.421, -9.916]	 game_history=[20, 12]
                                   Rank 2 fitness=28	weights=[14.507, -0.41, -16.335, -13.283, -14.248, 2.463, 9.672, 13.997, -3.423, 7.421, -9.916]	 game_history=[20, 8]
                                   Rank 3 fitness=20	weights=[14.507, 0.885, -16.535, -11.29, -14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -9.916]	 game_history=[14, 6]
                                   Rank 4 fitness=18	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -12.27]	 game_history=[8, 10]
2020-03-14 10:22:32.069402 - G2406:Rank 0 fitness=44	weights=[14.507, -0.41, -16.335, -13.283, -14.248, 2.463, -9.672, 13.997, -1.093, 7.421, -9.916]	 game_history=[22, 22]
                                   Rank 1 fitness=38	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, -9.672, -14.394, -1.428, -7.421, -12.27]	 game_history=[12, 26]
                                   Rank 2 fitness=36	weights=[14.507, -0.41, -16.335, -12.345, -14.248, -2.463, 9.672, 13.997, -3.423, 5.369, 9.916]	 game_history=[16, 20]
                                   Rank 3 fitness=32	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -12.27]	 game_history=[14, 18]
                                   Rank 4 fitness=28	weights=[14.507, 0.885, -16.335, -13.395, -14.248, -2.463, -11.871, -14.394, -3.423, -7.421, -9.916]	 game_history=[8, 20]
2020-03-14 10:22:45.072341 - G2407:Rank 0 fitness=46	weights=[14.507, -0.41, -16.335, -13.283, -14.248, 2.463, -9.672, 13.997, 3.423, 5.015, 9.916]	 game_history=[26, 20]
                                   Rank 1 fitness=40	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -12.27]	 game_history=[20, 20]
                                   Rank 2 fitness=34	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, -9.672, -14.394, -1.428, -7.421, -12.27]	 game_history=[16, 18]
                                   Rank 3 fitness=32	weights=[14.507, -0.41, -16.335, -13.283, -14.248, 2.463, -9.672, 13.997, -1.093, 7.421, -9.916]	 game_history=[8, 24]
                                   Rank 4 fitness=26	weights=[-14.507, -0.454, -16.535, -11.29, 14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -12.27]	 game_history=[4, 22]
2020-03-14 10:22:59.191771 - G2408:Rank 0 fitness=72	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -12.27]	 game_history=[34, 38]
                                   Rank 1 fitness=50	weights=[14.507, -0.41, -16.335, -13.283, -14.248, 2.463, -9.672, 13.997, -1.093, 7.421, -9.916]	 game_history=[30, 20]
                                   Rank 2 fitness=46	weights=[14.507, -0.41, -16.335, -13.283, -14.248, 2.463, -9.672, 13.997, 3.423, 5.015, 9.916]	 game_history=[22, 24]
                                   Rank 3 fitness=40	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, -9.672, 13.997, 0.529, -7.421, 12.27]	 game_history=[20, 20]
                                   Rank 4 fitness=32	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, -9.672, -14.394, -1.428, -7.421, -12.27]	 game_history=[20, 12]
2020-03-14 10:23:14.314431 - G2409:Rank 0 fitness=54	weights=[14.507, -0.41, -16.335, -13.283, -14.248, 2.463, -9.672, 13.997, 3.423, 5.015, 9.916]	 game_history=[26, 28]
                                   Rank 1 fitness=54	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, -9.672, -14.394, -1.428, -7.421, -12.27]	 game_history=[36, 18]
                                   Rank 2 fitness=48	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[24, 24]
                                   Rank 3 fitness=46	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -12.27]	 game_history=[28, 18]
                                   Rank 4 fitness=38	weights=[14.507, -0.41, -16.335, -13.283, -14.248, -2.463, -9.672, 12.683, 3.423, 5.015, 9.916]	 game_history=[16, 22]
2020-03-14 10:23:26.141456 - G2410:Rank 0 fitness=58	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[30, 28]
                                   Rank 1 fitness=56	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, -9.672, -14.394, -1.428, -7.421, -12.27]	 game_history=[24, 32]
                                   Rank 2 fitness=50	weights=[15.703, 0.885, -16.535, -12.158, -14.248, 2.463, -9.672, -13.997, 3.423, 5.015, -12.27]	 game_history=[28, 22]
                                   Rank 3 fitness=50	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -12.27]	 game_history=[24, 26]
                                   Rank 4 fitness=38	weights=[14.507, -0.41, -16.335, -13.283, -14.248, -2.463, -9.672, 12.683, 3.423, 5.015, 9.916]	 game_history=[8, 30]
2020-03-14 10:23:38.726371 - G2411:Rank 0 fitness=44	weights=[14.507, 0.885, -16.535, -11.29, 14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -12.27]	 game_history=[24, 20]
                                   Rank 1 fitness=40	weights=[14.507, -0.885, -15.595, -11.29, 14.248, 2.463, -9.672, -14.394, -3.423, -7.421, -12.27]	 game_history=[26, 14]
                                   Rank 2 fitness=36	weights=[15.703, 0.885, -16.535, -12.158, -14.248, 2.463, -9.672, -15.527, 3.423, 5.015, -12.27]	 game_history=[16, 20]
                                   Rank 3 fitness=34	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[18, 16]
                                   Rank 4 fitness=32	weights=[14.507, -0.41, -16.335, -13.283, -14.248, -2.463, -9.672, 12.683, 3.423, 5.015, 9.916]	 game_history=[6, 26]
2020-03-14 10:23:51.785794 - G2412:Rank 0 fitness=52	weights=[14.507, -0.885, -15.595, -11.29, 14.248, 2.463, -9.672, -14.394, -3.423, -7.421, -12.27]	 game_history=[24, 28]
                                   Rank 1 fitness=50	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[28, 22]
                                   Rank 2 fitness=46	weights=[14.507, -0.885, -16.535, -10.918, 14.248, 2.463, 11.871, -14.394, -3.423, -7.421, -12.27]	 game_history=[24, 22]
                                   Rank 3 fitness=42	weights=[15.703, 0.885, -16.535, -12.158, -14.248, 2.463, -9.672, -15.527, 3.423, 5.015, -12.27]	 game_history=[10, 32]
                                   Rank 4 fitness=40	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[20, 20]
2020-03-14 10:24:04.649423 - G2413:Rank 0 fitness=42	weights=[14.507, -0.885, -15.595, -11.29, 14.248, 2.463, -9.672, -14.394, -3.423, -7.421, -12.27]	 game_history=[28, 14]
                                   Rank 1 fitness=42	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[12, 30]
                                   Rank 2 fitness=40	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.428, -7.421, -12.27]	 game_history=[18, 22]
                                   Rank 3 fitness=40	weights=[14.507, 0.885, -15.595, -11.023, 14.248, 2.463, -9.672, 14.394, -3.423, -7.421, -12.27]	 game_history=[26, 14]
                                   Rank 4 fitness=34	weights=[14.507, 0.885, -15.595, -11.29, 14.248, 2.463, 9.398, -14.394, -3.423, -7.421, -12.27]	 game_history=[14, 20]
2020-03-14 10:24:19.152343 - G2414:Rank 0 fitness=46	weights=[14.507, 0.885, -15.595, -11.023, 14.248, 2.463, -9.672, 14.394, -3.423, -7.421, -12.27]	 game_history=[26, 20]
                                   Rank 1 fitness=38	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[18, 20]
                                   Rank 2 fitness=36	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.428, -7.421, -12.27]	 game_history=[14, 22]
                                   Rank 3 fitness=36	weights=[12.608, -0.885, -15.595, 11.29, 14.248, 2.463, -9.672, -14.394, -3.423, -7.421, -12.27]	 game_history=[12, 24]
                                   Rank 4 fitness=34	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -9.284, 14.394, -1.428, -7.421, -12.27]	 game_history=[20, 14]
2020-03-14 10:24:33.676138 - G2415:Rank 0 fitness=56	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -9.284, 14.394, -1.428, -7.421, -12.27]	 game_history=[30, 26]
                                   Rank 1 fitness=32	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[14, 18]
                                   Rank 2 fitness=26	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 1.068, -7.183, -14.394, -1.428, -7.421, -12.27]	 game_history=[10, 16]
                                   Rank 3 fitness=24	weights=[14.507, 0.885, -15.595, -11.023, 14.248, 2.463, -9.672, 14.394, -3.423, -7.421, -12.27]	 game_history=[30, -6]
                                   Rank 4 fitness=18	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.428, -7.421, -12.27]	 game_history=[20, -2]
2020-03-14 10:24:47.899554 - G2416:Rank 0 fitness=46	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -9.284, 14.394, -1.428, -7.421, -12.27]	 game_history=[16, 30]
                                   Rank 1 fitness=40	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.428, -7.421, -12.27]	 game_history=[22, 18]
                                   Rank 2 fitness=38	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -9.284, 14.394, -1.428, -7.421, -12.27]	 game_history=[20, 18]
                                   Rank 3 fitness=38	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[20, 18]
                                   Rank 4 fitness=36	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 1.068, -7.183, -14.394, -1.428, -7.421, -12.27]	 game_history=[18, 18]
2020-03-14 10:25:02.586285 - G2417:Rank 0 fitness=58	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 1.068, -7.183, -14.394, -1.428, -7.421, -12.27]	 game_history=[32, 26]
                                   Rank 1 fitness=42	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -9.284, 14.394, -1.428, -7.421, -12.27]	 game_history=[34, 8]
                                   Rank 2 fitness=38	weights=[14.507, -0.885, -16.535, -12.158, 13.79, 1.068, -7.183, 14.394, -1.428, -7.421, -12.27]	 game_history=[24, 14]
                                   Rank 3 fitness=28	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.428, -7.421, -12.27]	 game_history=[18, 10]
                                   Rank 4 fitness=24	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[8, 16]
2020-03-14 10:25:17.146149 - G2418:Rank 0 fitness=46	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 1.297, 9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[20, 26]
                                   Rank 1 fitness=40	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -9.284, 14.394, -1.428, -7.421, -12.27]	 game_history=[16, 24]
                                   Rank 2 fitness=38	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -9.672, 14.394, -1.428, -7.421, -12.27]	 game_history=[20, 18]
                                   Rank 3 fitness=30	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.428, -7.421, -12.27]	 game_history=[18, 12]
                                   Rank 4 fitness=26	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 1.068, -7.183, -14.394, -1.428, -7.421, -12.27]	 game_history=[26, 0]
2020-03-14 10:25:31.628092 - G2419:Rank 0 fitness=54	weights=[14.507, -0.885, -16.535, -12.158, -14.248, 2.463, -7.183, 14.394, -0.374, -7.421, -12.27]	 game_history=[28, 26]
                                   Rank 1 fitness=50	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -9.284, 14.394, -1.428, -7.421, -12.27]	 game_history=[22, 28]
                                   Rank 2 fitness=44	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.428, -7.421, -12.27]	 game_history=[20, 24]
                                   Rank 3 fitness=42	weights=[16.554, -0.885, -16.535, -12.158, 14.248, -1.068, 9.672, -14.394, -1.428, -7.421, -12.27]	 game_history=[14, 28]
                                   Rank 4 fitness=26	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 1.068, -7.183, -14.394, -1.428, -7.421, -12.27]	 game_history=[6, 20]
2020-03-14 10:25:43.376878 - G2420:Rank 0 fitness=48	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 1.068, -7.183, -14.394, -1.428, -7.421, -12.27]	 game_history=[14, 34]
                                   Rank 1 fitness=46	weights=[16.554, -0.885, -16.535, -12.158, 14.893, -1.068, -9.672, -14.394, -1.428, -7.421, -12.27]	 game_history=[22, 24]
                                   Rank 2 fitness=38	weights=[14.507, -0.885, -16.535, -12.158, -14.248, 2.463, -7.183, 14.394, -0.374, -7.421, -12.27]	 game_history=[14, 24]
                                   Rank 3 fitness=36	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -9.284, 14.394, -3.286, 7.421, -12.27]	 game_history=[20, 16]
                                   Rank 4 fitness=34	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.428, -7.421, -12.27]	 game_history=[14, 20]
2020-03-14 10:25:55.579192 - G2421:Rank 0 fitness=60	weights=[16.554, -0.885, -16.535, -12.158, 14.893, -1.068, -9.672, -14.394, -1.428, -7.421, -12.27]	 game_history=[32, 28]
                                   Rank 1 fitness=44	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.428, -7.421, -12.27]	 game_history=[26, 18]
                                   Rank 2 fitness=42	weights=[14.507, -0.885, -16.535, -12.158, 14.248, -2.463, -9.284, -14.394, -1.428, -9.089, -12.27]	 game_history=[26, 16]
                                   Rank 3 fitness=38	weights=[14.507, -0.885, -16.535, -12.158, 14.248, 1.068, -7.183, -14.394, -1.428, -7.421, -12.27]	 game_history=[20, 18]
                                   Rank 4 fitness=30	weights=[16.554, -0.885, -16.535, -12.158, 14.893, -1.068, -10.865, -14.394, -1.428, 7.421, -12.27]	 game_history=[12, 18]
2020-03-14 10:26:08.231039 - G2422:Rank 0 fitness=60	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.712, -7.421, -12.27]	 game_history=[24, 36]
                                   Rank 1 fitness=36	weights=[14.507, -0.885, -16.535, -12.158, -14.248, -2.463, -9.284, -14.394, -0.628, -7.421, -12.27]	 game_history=[26, 10]
                                   Rank 2 fitness=32	weights=[16.554, -0.885, -16.535, 12.158, 12.612, -1.068, -9.672, -14.394, -1.428, 7.421, -12.27]	 game_history=[16, 16]
                                   Rank 3 fitness=30	weights=[16.554, -0.885, -16.535, -12.158, 14.893, -1.068, -9.672, 16.87, -1.428, -7.421, -12.27]	 game_history=[18, 12]
                                   Rank 4 fitness=26	weights=[16.554, -0.885, -16.535, -12.158, 14.893, -1.068, -10.865, -14.394, -1.428, 7.421, -12.27]	 game_history=[26, 0]
2020-03-14 10:26:21.312440 - G2423:Rank 0 fitness=44	weights=[14.507, 0.885, -18.964, -12.158, 14.248, 2.463, -7.183, 14.394, 1.712, -7.421, -12.27]	 game_history=[30, 14]
                                   Rank 1 fitness=44	weights=[14.507, -0.885, -16.535, -12.158, -14.248, -2.463, -9.284, -14.394, -0.628, -7.421, -12.27]	 game_history=[30, 14]
                                   Rank 2 fitness=36	weights=[16.554, -0.885, -16.535, -12.158, 14.893, -1.068, 9.672, -14.394, 1.529, -7.421, -12.27]	 game_history=[16, 20]
                                   Rank 3 fitness=32	weights=[14.507, 0.885, -16.535, -12.158, 14.248, 2.463, -7.183, 14.394, -1.712, -7.421, -12.27]	 game_history=[4, 28]
                                   Rank 4 fitness=26	weights=[16.554, -0.885, -16.535, -12.158, 14.893, -1.068, -9.672, 16.87, -1.428, -7.421, -12.27]	 game_history=[14, 12]
2020-03-14 10:26:34.758461 - G2424:Rank 0 fitness=54	weights=[16.554, -0.885, -14.071, -12.158, 14.893, -1.068, -7.183, -14.394, 1.712, -7.421, -12.27]	 game_history=[20, 34]
                                   Rank 1 fitness=50	weights=[14.507, 0.885, -18.964, -12.158, 14.248, 2.463, -7.183, 14.394, 1.712, -7.421, -12.27]	 game_history=[18, 32]
